state,year,prcp-01,prcp-02,prcp-03,prcp-04,prcp-05,prcp-06,prcp-07,prcp-08,prcp-09,prcp-10,prcp-11,prcp-12,snow-01,snow-02,snow-03,snow-04,snow-05,snow-06,snow-07,snow-08,snow-09,snow-10,snow-11,snow-12,snwd-01,snwd-02,snwd-03,snwd-04,snwd-05,snwd-06,snwd-07,snwd-08,snwd-09,snwd-10,snwd-11,snwd-12,tmax-01,tmax-02,tmax-03,tmax-04,tmax-05,tmax-06,tmax-07,tmax-08,tmax-09,tmax-10,tmax-11,tmax-12,tmin-01,tmin-02,tmin-03,tmin-04,tmin-05,tmin-06,tmin-07,tmin-08,tmin-09,tmin-10,tmin-11,tmin-12
AR,2005,18.831460674157302,6.850574712643678,7.164835164835165,34.81111111111111,0.2840909090909091,16.467391304347824,52.31182795698925,0.0,0.0,1.326086956521739,32.31868131868132,4.48936170212766,0.0,0.2873563218390804,0.0879120879120879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5862068965517241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.651685393258425,4.74367816091954,14.486813186813189,21.793333333333333,26.10909090909091,27.09130434782609,33.815053763440865,33.438709677419354,32.25268817204301,26.047826086956523,16.22087912087912,9.96808510638298,12.287640449438202,1.964367816091954,0.3307692307692308,8.892222222222221,10.360227272727274,17.101086956521737,20.98172043010753,19.416129032258063,17.131182795698926,10.581521739130435,2.1835164835164838,-3.3425531914893614
AR,2006,0.0326086956521739,1.2580645161290325,0.0543478260869565,21.40860215053764,11.340425531914894,16.757894736842104,0.7446808510638298,0.0,2.463157894736842,0.4042553191489361,24.673684210526314,231.34408602150535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6344086021505375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.247311827956989,18.36847826086957,16.407526881720432,23.532608695652176,25.933333333333334,23.2968085106383,28.650526315789477,34.888297872340424,35.682105263157894,29.91368421052632,29.856382978723403,16.02,12.267741935483873,2.307608695652174,0.2354838709677419,8.56195652173913,13.988172043010753,9.770212765957446,19.95263157894737,20.09042553191489,23.28421052631579,16.347368421052632,13.569148936170214,3.4294736842105262,-5.024731182795699
AR,2007,12.585106382978724,30.851063829787236,0.6413043478260869,107.82222222222222,84.80434782608695,2.510869565217391,168.33333333333334,4.758241758241758,2.7934782608695654,69.7032967032967,9.088888888888889,2.4731182795698925,0.0,17.329787234042552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936170212765957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9468085106383,-0.6297872340425531,19.98804347826087,22.776666666666667,29.468478260869563,29.42717391304348,30.840860215053763,32.33736263736264,29.308695652173917,30.14835164835165,23.71222222222222,13.150537634408602,0.8819148936170211,-6.584042553191489,2.490217391304348,9.62111111111111,16.51521739130435,17.889130434782608,20.90215053763441,20.984615384615385,15.228260869565217,16.294505494505493,9.60888888888889,2.9268817204301074
AR,2008,0.0888888888888888,102.47252747252747,238.64102564102564,281.83516483516485,0.0,18.488888888888887,23.05494505494505,30.858695652173918,106.48863636363636,0.0,12.043956043956044,9.49438202247191,0.0,10.472527472527473,11.115384615384617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.923076923076923,8.794871794871796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.928888888888888,4.564835164835165,18.685897435897434,21.927472527472528,23.435555555555556,30.784444444444443,30.45274725274725,35.540217391304346,30.5625,25.216666666666665,23.05824175824176,9.98876404494382,-3.0055555555555555,-2.479120879120879,3.769230769230769,11.276923076923078,9.697777777777777,19.802222222222223,17.663736263736265,22.904347826086955,22.088636363636365,9.216666666666669,7.853846153846154,-0.3674157303370786
AR,2009,0.0,2.924731182795699,16.369565217391305,17.22826086956522,86.62637362637362,5.793478260869565,35.655913978494624,17.795698924731184,0.0,56.54838709677419,0.0326086956521739,1.7659574468085106,0.1428571428571428,0.2688172043010752,4.358695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.423913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.351063829787234,8.23076923076923,16.475268817204302,6.559782608695652,18.49782608695652,25.245054945054942,31.816304347826087,34.046236559139786,29.048387096774192,25.575824175824177,20.99462365591398,19.181521739130435,10.66063829787234,-4.302197802197802,-0.3881720430107526,-4.945652173913044,2.0641304347826086,16.654945054945053,17.379347826086956,19.425806451612903,19.11290322580645,12.538461538461538,9.443010752688172,4.9543478260869565,-1.1861702127659577
AR,2010,7.868131868131868,5.422222222222223,2.053763440860215,0.0,281.5425531914894,13.041666666666666,8.520833333333334,3.2448979591836733,5.887755102040816,0.6767676767676768,0.0510204081632653,1.4583333333333333,0.0,1.4111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2747252747252747,27.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2604166666666667,7.137362637362638,4.767777777777778,12.297849462365592,24.82934782608696,26.09042553191489,33.14895833333333,31.023958333333336,35.34489795918368,32.553061224489795,27.918181818181814,24.30918367346939,9.873958333333333,-4.359340659340659,-5.85,-0.0311827956989246,9.853260869565217,17.40531914893617,21.022916666666667,19.476041666666667,21.356122448979598,22.387755102040817,11.46060606060606,6.472448979591836,0.0458333333333333
AR,2011,70.45652173913044,147.875,22.456521739130437,9.81578947368421,77.57142857142857,1.8205128205128205,3.6052631578947367,8.135135135135135,0.2857142857142857,4.9,3.3142857142857145,6.025,43.53260869565217,22.38636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.414285714285715,9.4875,45.84782608695652,25.954545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,7.275,18.666304347826088,11.486363636363636,21.319565217391304,14.31578947368421,24.35,32.02564102564103,35.27368421052632,37.94594594594594,34.58571428571429,25.5175,17.294285714285714,10.79375,0.5576086956521739,3.8818181818181823,5.943478260869565,2.8710526315789475,12.25,19.67948717948718,23.097368421052632,24.20810810810811,20.87142857142857,8.0375,1.7557142857142858,-2.55625
AR,2012,0.0,6.012658227848101,0.5166666666666667,4.882352941176471,80.82,21.04,34.84615384615385,5.75,82.96774193548387,113.16666666666669,0.0,0.0,0.2461538461538461,3.367088607594937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.172413793103445,0.0,4.468354430379747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.39080459770115,17.392307692307693,18.55696202531645,18.508333333333333,29.29019607843137,28.374,28.036,34.66153846153846,37.33461538461538,30.212903225806453,20.925,19.759649122807016,18.99655172413793,1.9953846153846155,9.078481012658228,1.325,15.47843137254902,17.84,13.008,21.805769230769236,24.496153846153845,20.701612903225808,14.34375,2.9403508771929823,5.888505747126437
AR,2013,141.69014084507043,0.0847457627118644,0.0,72.30357142857143,13.016666666666667,172.72881355932202,1.9655172413793105,47.89473684210526,15.24074074074074,8.34920634920635,19.9625,5.905263157894737,4.338028169014085,0.6949152542372882,8.523809523809524,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.231578947368421,4.971830985915493,0.423728813559322,9.682539682539682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4105263157894736,4.805633802816901,12.096610169491528,7.425396825396826,19.923214285714288,16.371666666666666,28.95084745762712,29.589655172413792,32.55263157894737,35.27962962962963,26.952380952380956,16.955000000000002,14.545263157894736,0.4352112676056338,-6.620338983050847,-1.592063492063492,6.582142857142857,6.888333333333334,19.435593220338983,19.02586206896552,21.63859649122807,21.37222222222222,19.46031746031746,2.51,1.6263157894736842
AR,2014,0.0659340659340659,13.135416666666666,7.051546391752577,9.347368421052632,123.3191489361702,58.74444444444445,1.2777777777777777,52.39784946236559,13.208791208791208,2.6847826086956523,15.778947368421052,14.384615384615383,0.0,0.9270833333333334,1.309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5368421052631579,0.0,0.0,0.7916666666666666,15.164948453608249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,10.356043956043957,13.509375,7.001030927835052,21.575789473684207,24.140425531914893,27.72555555555556,32.614444444444445,23.26236559139785,29.685714285714287,29.835869565217397,14.061052631578947,20.935164835164837,-4.643956043956044,3.446875,-2.6628865979381446,8.286315789473685,13.108510638297872,19.76,21.94888888888889,18.327956989247312,20.12197802197802,16.065217391304348,0.3631578947368421,4.969230769230769
AR,2015,31.12087912087912,76.85567010309278,148.37,27.02127659574468,51.95505617977528,30.1978021978022,0.2555555555555555,0.0,0.6555555555555556,0.0,101.18367346938776,36.4040404040404,0.1428571428571428,0.6494845360824743,33.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7731958762886598,47.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3945054945054944,10.579381443298969,5.361000000000001,26.51063829787234,26.46966292134832,23.364835164835164,32.727777777777774,33.825274725274724,30.273333333333333,25.59157894736842,17.849999999999998,10.62828282828283,-1.9813186813186812,0.8649484536082475,-6.49,12.924468085106383,12.530337078651684,16.372527472527473,22.102222222222224,19.035164835164835,18.03333333333333,12.177894736842106,8.85204081632653,4.148484848484848
AR,2016,0.0309278350515463,7.424242424242424,35.714285714285715,17.5979381443299,14.372340425531917,25.621052631578948,25.164948453608247,25.244897959183675,21.221052631578942,0.0,4.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.188659793814432,20.86060606060606,17.76734693877551,23.976288659793813,25.243617021276595,27.977894736842103,32.365979381443296,32.94795918367347,32.490526315789474,25.537755102040816,22.907526881720432,13.282608695652174,-1.205154639175258,6.650505050505051,4.0285714285714285,7.911340206185566,11.072340425531914,18.72736842105263,21.125773195876288,22.20612244897959,20.949473684210528,11.36530612244898,6.866666666666667,-1.3978260869565218
AR,2017,24.709302325581397,0.3333333333333333,25.67441860465116,7.420454545454546,41.644444444444446,9.932584269662922,97.35164835164836,4.144444444444445,35.39325842696629,0.0919540229885057,22.280898876404493,0.0,0.0,0.0,0.1511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.83720930232558,21.26547619047619,20.41627906976744,22.6,19.346666666666668,29.88876404494382,31.567032967032965,30.40111111111111,26.46741573033708,27.77701149425287,14.80561797752809,18.10421052631579,3.623255813953489,3.7845238095238094,6.982558139534884,7.640909090909091,8.344444444444445,17.347191011235957,20.61208791208791,18.54888888888889,14.562921348314603,12.655172413793103,3.696629213483146,2.6
AR,2018,0.1145833333333333,0.6597938144329897,312.46938775510205,22.125,0.375,68.06382978723404,12.228260869565217,23.361702127659573,4.1063829787234045,10.085106382978724,308.41052631578947,294.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.23125,16.048453608247424,18.02857142857143,21.62395833333333,29.09583333333333,32.56808510638298,35.17934782608695,29.173404255319152,32.51276595744681,27.622340425531917,15.51578947368421,20.61290322580645,-12.789583333333333,0.6494845360824743,9.572448979591837,6.861458333333334,14.603125,21.83617021276596,23.519565217391307,16.798936170212766,20.73404255319149,16.085106382978722,5.12,10.838709677419354
AR,2019,52.95061728395062,6.931034482758621,9.55952380952381,0.1547619047619047,56.10843373493976,0.1666666666666666,27.678571428571427,4.564705882352941,37.21686746987952,0.0941176470588235,69.1590909090909,50.25301204819277,0.0987654320987654,0.0,0.1547619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.3086419753086419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,11.991358024691358,8.431034482758621,4.895238095238095,12.854761904761904,23.12289156626506,29.444871794871798,31.84047619047619,31.72470588235294,34.40481927710843,32.78470588235294,10.9375,17.612048192771084,2.0209876543209875,-3.8793103448275854,-4.190476190476191,-0.0571428571428571,11.57710843373494,16.243589743589745,21.464285714285715,21.508235294117647,20.672289156626505,19.503529411764703,-5.040909090909091,3.655421686746988
AR,2020,4.152941176470589,1.3571428571428572,4.309523809523809,8.91566265060241,5.089743589743589,13.316455696202532,4.243902439024391,58.39506172839506,258.25,0.0,0.45,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.374117647058824,10.26904761904762,18.67023809523809,19.248192771084337,24.137179487179488,27.82151898734177,31.7890243902439,28.32469135802469,28.945,27.691025641025643,17.96125,7.435,-1.0870588235294116,1.0535714285714286,6.078571428571428,6.239759036144578,9.616666666666667,15.046835443037976,23.190243902439025,19.377777777777776,21.10125,9.432051282051283,3.33125,-5.70625
AR,2021,292.45238095238096,1.867469879518072,29.135802469135804,1.3417721518987342,0.6296296296296297,93.07407407407408,44.4390243902439,23.26582278481013,55.08641975308642,105.175,2.435897435897436,0.0,0.0,1.987951807228916,0.0617283950617283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.144578313253012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.490476190476191,8.651807228915663,19.48148148148148,15.59746835443038,22.95185185185185,23.55679012345679,31.94390243902439,35.120253164556964,33.316049382716045,27.191250000000004,17.57179487179487,21.333766233766237,1.2940476190476191,0.4855421686746987,0.9938271604938272,1.0924050632911393,8.732098765432099,13.361728395061728,22.09390243902439,22.7,20.71604938271605,19.985,2.8089743589743588,4.542857142857143
AR,2022,269.16279069767444,25.788235294117648,0.1511627906976744,1.1685393258426966,22.879518072289155,6.27710843373494,4.75,64.42857142857143,5.317073170731708,2.5058823529411764,0.1704545454545454,3.247191011235955,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.670588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.461627906976744,3.568235294117647,17.819767441860463,13.808988764044944,26.97590361445783,34.639759036144575,33.666666666666664,29.94404761904762,32.047560975609755,24.16705882352941,22.710227272727277,9.957303370786518,8.596511627906976,-3.4823529411764707,-1.1023255813953488,-0.2853932584269663,11.418072289156626,22.531325301204816,19.59047619047619,21.627380952380957,19.99512195121951,7.761176470588236,7.729545454545455,-2.0741573033707863
AS,1997,130.0,102.0,97.0,8.0,627.0,3.0,3.0,0.0,28.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,33.3,27.8,32.8,31.1,30.0,30.6,30.0,27.8,30.6,31.7,32.8,25.6,27.2,25.0,28.3,21.7,23.9,26.1,25.6,23.9,26.7,25.0,27.8
AS,1998,0.0,3.0,0.0,33.0,28.0,51.0,3.0,259.0,0.0,5.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,31.7,34.4,31.7,31.1,30.0,28.9,30.0,32.2,31.7,32.8,33.9,26.1,27.8,27.8,27.8,27.2,27.2,25.6,27.2,27.8,27.8,28.3,25.6
AS,1999,0.0,0.0,3.0,28.0,107.0,0.0,30.0,198.0,0.0,213.0,23.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,30.6,30.6,31.1,30.6,29.4,29.4,29.4,29.4,30.6,30.6,31.7,23.9,23.3,23.9,27.2,24.4,23.3,25.0,24.4,22.2,24.4,26.7,25.6
AS,2000,81.0,15.0,79.0,157.0,119.0,0.0,5.0,15.0,0.0,0.0,20.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,32.2,31.7,32.2,30.6,29.4,29.4,30.6,31.1,30.0,30.6,31.1,25.0,25.0,25.0,25.6,25.0,26.7,23.3,23.9,25.0,27.2,26.1,25.6
AS,2001,0.0,3.0,201.0,137.0,264.0,0.0,5.0,0.0,145.0,605.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,33.9,30.0,32.2,28.3,30.6,31.7,30.0,31.1,28.3,31.7,30.6,25.0,25.6,26.1,26.1,27.2,28.3,26.1,23.3,24.4,23.3,27.8,25.6
AS,2002,0.0,58.0,0.0,43.0,0.0,0.0,168.0,0.0,0.0,0.0,112.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,33.3,34.4,32.2,31.7,31.1,30.6,28.3,29.4,30.6,31.1,30.6,28.3,26.7,25.0,27.2,27.8,23.9,26.7,25.6,27.2,27.2,25.6,26.1
AS,2003,157.0,15.0,36.0,3.0,0.0,5.0,28.0,46.0,3.0,109.0,320.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.6,32.8,31.7,31.1,29.4,29.4,28.9,30.0,27.8,28.3,30.6,26.7,24.4,25.6,25.6,28.3,26.1,24.4,25.6,25.6,24.4,26.7,24.4
AS,2004,94.0,0.0,0.0,41.0,0.0,0.0,130.0,3.0,3.0,5.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,31.1,30.0,27.8,30.0,29.4,27.8,31.1,30.6,29.4,30.6,30.6,26.1,25.0,23.9,25.0,23.9,26.7,24.4,25.0,25.0,26.7,25.6,28.3
AS,2005,236.0,963.0,10.0,18.0,0.0,267.0,0.0,5.0,5.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,28.3,32.2,32.2,31.1,27.8,30.0,27.2,29.4,28.3,31.7,30.6,26.1,25.0,26.7,27.8,24.4,24.4,23.9,25.6,23.9,25.6,26.1,26.1
AS,2006,20.0,1405.0,3.0,18.0,295.0,0.0,18.0,0.0,320.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,28.3,31.7,32.2,33.3,31.7,29.4,27.8,27.2,30.0,29.4,31.1,26.1,25.6,27.8,27.2,25.6,24.4,24.4,25.0,24.4,26.1,24.4,26.1
AS,2007,69.0,163.0,99.0,25.0,86.0,381.0,155.0,137.0,163.0,3.0,264.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,30.6,31.7,32.2,31.1,30.6,31.1,30.0,30.6,31.7,31.7,30.6,26.7,25.0,26.1,26.1,25.6,25.0,27.2,24.4,26.1,25.6,25.0,25.6
AS,2008,0.0,3.0,734.0,114.0,28.0,28.0,0.0,0.0,290.0,3.0,13.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,31.7,29.4,30.6,31.7,30.6,30.0,30.6,29.4,30.0,30.6,32.2,26.7,27.2,25.0,26.1,27.8,23.9,26.1,26.7,24.4,27.2,26.7,27.2
AS,2009,13.0,69.0,3.0,142.0,0.0,46.0,117.0,15.0,107.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,32.2,33.3,29.4,30.6,30.0,27.8,28.3,27.8,28.3,29.4,29.4,26.7,25.6,28.3,26.7,25.6,25.0,24.4,25.0,23.9,22.2,23.9,23.9
AS,2010,109.0,0.0,56.0,343.0,0.0,74.0,0.0,3.0,0.0,0.0,18.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,32.2,31.7,31.7,31.1,30.6,29.4,29.4,29.4,30.0,30.6,30.6,26.1,27.8,26.7,25.6,25.6,27.8,24.4,21.1,23.3,26.7,25.0,24.4
AZ,1997,1.2595419847328244,0.835820895522388,26.110294117647054,3.075757575757576,1.8529411764705883,2.716417910447761,1.8405797101449275,13.74074074074074,24.446153846153845,3.477272727272727,4.461538461538462,15.835820895522389,0.5648854961832062,0.0,3.139705882352941,0.3863636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753731343283582,2.717557251908397,19.149253731343283,42.5735294117647,0.3863636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.932835820895522,17.883969465648857,19.24253731343284,10.786029411764709,20.093939393939397,28.84485294117647,36.62835820895522,36.57173913043478,36.053333333333335,32.31307692307692,29.349242424242423,26.30538461538461,14.438805970149254,3.550381679389313,1.97910447761194,-3.294117647058824,6.559090909090909,11.286029411764709,14.832089552238806,13.991304347826087,19.71333333333333,18.413846153846155,9.879545454545454,5.936923076923077,0.6298507462686568
AZ,1998,1.4580152671755726,0.0,9.251908396946565,30.236641221374047,0.0,0.0,2.08955223880597,12.229007633587786,24.98507462686567,0.7142857142857143,5.594202898550725,0.036231884057971,0.0,0.3923076923076923,0.0610687022900763,3.5572519083969465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.702290076335878,8.792307692307693,20.938931297709924,24.81679389312977,3.4885496183206106,0.0,0.0,0.0,0.0,10.857142857142858,0.0,1.8333333333333333,18.30381679389313,15.958461538461538,16.027480916030534,14.761068702290077,28.74580152671756,33.419402985074626,39.08582089552239,36.84809160305344,34.52238805970149,25.2,20.13985507246377,14.971014492753625,1.6053435114503818,-0.9084615384615384,0.965648854961832,1.0938931297709922,10.503053435114504,12.52089552238806,17.06865671641791,19.65343511450381,19.54402985074627,5.028571428571429,4.505797101449275,-0.8818840579710144
AZ,1999,0.0652173913043478,1.45985401459854,0.0,58.72932330827068,5.37956204379562,0.3582089552238806,13.904411764705882,6.582089552238806,47.514925373134325,0.0,0.0,0.0,0.036231884057971,0.0948905109489051,0.0,23.36842105263158,1.2773722627737227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3695652173913043,2.036496350364964,0.7391304347826086,15.654135338345863,0.3722627737226277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.014492753623188,17.191240875912406,23.629710144927536,16.236842105263158,22.90656934306569,30.763432835820897,34.86838235294118,34.69477611940299,30.612686567164182,31.03283582089552,26.93021582733813,14.329496402877698,1.2181159420289855,-1.4124087591240877,2.7565217391304344,2.6300751879699247,5.907299270072993,12.314179104477612,19.24117647058824,18.52686567164179,17.062686567164178,11.632835820895522,4.961151079136691,-3.0453237410071945
AZ,2000,10.417910447761194,1.6590909090909092,5.592592592592593,11.451851851851853,0.2857142857142857,1.7272727272727273,3.2406015037593985,6.938931297709924,2.0610687022900764,1.985074626865672,7.696969696969697,2.007518796992481,5.447761194029851,0.0606060606060606,0.5259259259259259,3.051851851851852,0.0,0.0,0.0,0.0,0.0,0.0,1.2651515151515151,0.0,5.3059701492537314,0.7727272727272727,5.266666666666667,4.133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,6.734848484848484,0.3834586466165413,13.205223880597014,15.267424242424244,19.425925925925927,17.11259259259259,30.682706766917292,35.65909090909091,37.01203007518797,37.32824427480916,29.41297709923664,33.752985074626864,14.524242424242424,16.239849624060152,0.0940298507462686,-0.0333333333333332,1.488888888888889,2.839259259259259,9.493233082706766,16.209090909090907,21.162406015037597,20.08931297709924,15.212213740458017,15.249253731343284,1.3196969696969696,0.4601503759398496
AZ,2001,0.0,0.1691176470588235,17.202898550724637,0.0,10.257352941176473,0.0,6.451851851851852,26.84210526315789,0.3059701492537313,9.263157894736842,0.1532846715328467,6.858208955223881,0.0,0.0,3.152173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3208955223880597,3.1925925925925926,27.455882352941178,15.63768115942029,1.6715328467153283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.686567164179104,16.402222222222225,11.009558823529412,12.046376811594204,26.276642335766425,31.641911764705885,36.88518518518519,37.92444444444445,33.468421052631584,34.507462686567166,29.410526315789472,24.95036496350365,13.938059701492538,-1.651851851851852,-3.894852941176471,-0.0920289855072463,6.984671532846715,12.604411764705883,15.304444444444444,20.46,19.52556390977444,15.385820895522386,15.677443609022555,9.20875912408759,-1.964179104477612
AZ,2002,8.694029850746269,0.2058823529411764,0.8201438848920863,0.4680851063829787,0.0,0.0,11.722627737226276,2.820143884892086,0.7226277372262774,3.1313868613138687,5.288888888888889,22.437956204379564,3.2686567164179103,0.0,0.0575539568345323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4087591240875912,11.373134328358208,5.044117647058823,0.9136690647482014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5547445255474452,13.514925373134329,9.849264705882351,21.54388489208633,29.26595744680851,28.453284671532845,37.28161764705882,37.4970802919708,35.9705035971223,34.753284671532846,26.148905109489053,21.284444444444446,15.975912408759124,0.2276119402985074,-6.986029411764706,2.5136690647482016,7.261702127659574,9.886131386861315,18.49117647058824,20.174452554744526,21.97482014388489,16.44890510948905,11.775912408759124,5.544444444444444,4.1000000000000005
AZ,2003,3.276595744680851,0.0,15.27659574468085,0.0,0.0,1.5517241379310345,1.5,29.93006993006993,1.7622377622377623,0.795774647887324,2.86013986013986,0.0,0.0,0.0,2.730496453900709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24822695035461,2.140845070422535,28.638297872340427,2.1631205673758864,0.0,0.0,0.0,0.0,0.0,0.0,0.1748251748251748,0.0,14.556028368794326,23.713380281690142,15.677304964539006,26.825531914893617,30.05104895104895,35.69241379310345,38.364583333333336,32.51398601398601,33.64405594405595,35.01971830985916,17.106293706293705,20.9726618705036,-2.499290780141844,3.3119718309859154,1.2609929078014184,6.261702127659574,10.813986013986014,16.766206896551722,21.211111111111112,19.402797202797203,16.122377622377623,16.078873239436618,3.652447552447552,0.379136690647482
