state,year,prcp-01,prcp-02,prcp-03,prcp-04,prcp-05,prcp-06,prcp-07,prcp-08,prcp-09,prcp-10,prcp-11,prcp-12,snow-01,snow-02,snow-03,snow-04,snow-05,snow-06,snow-07,snow-08,snow-09,snow-10,snow-11,snow-12,snwd-01,snwd-02,snwd-03,snwd-04,snwd-05,snwd-06,snwd-07,snwd-08,snwd-09,snwd-10,snwd-11,snwd-12,tmax-01,tmax-02,tmax-03,tmax-04,tmax-05,tmax-06,tmax-07,tmax-08,tmax-09,tmax-10,tmax-11,tmax-12,tmin-01,tmin-02,tmin-03,tmin-04,tmin-05,tmin-06,tmin-07,tmin-08,tmin-09,tmin-10,tmin-11,tmin-12
OR,2005,48.49655172413793,0.3724137931034483,10.52,24.86,21.58,45.326241134751776,1.5034013605442176,2.2027027027027026,1.5486111111111112,136.45394736842104,22.155405405405407,142.19718309859155,10.26896551724138,0.0,0.08666666666666667,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.3783783783783784,39.598591549295776,49.2,23.820689655172412,15.746666666666666,24.04,11.346666666666666,4.50354609929078,0.0,0.0,0.0,0.16447368421052633,6.6891891891891895,75.84507042253522,4.323448275862069,11.257931034482759,14.707333333333333,14.889333333333333,16.878,18.04609929078014,29.742176870748303,31.445270270270267,26.165972222222223,19.89407894736842,10.11689189189189,5.143661971830986,-2.324827586206897,-3.133103448275862,0.762,1.9906666666666668,5.210666666666667,7.35177304964539,10.093877551020407,13.212162162162162,6.370138888888889,6.655921052631579,-1.093243243243243,-2.0126760563380284
OR,2006,97.02758620689656,144.0653594771242,34.56578947368421,52.693333333333335,3.791044776119403,25.33112582781457,2.2119205298013247,0.0196078431372549,6.154362416107382,0.38562091503267976,43.486666666666665,19.085526315789473,7.213793103448276,14.4640522875817,1.5526315789473684,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666667,1.361842105263158,58.16551724137931,114.86928104575163,87.5592105263158,81.60666666666667,32.223880597014926,13.62251655629139,0.0,0.0,0.0,0.0,2.7066666666666666,41.44078947368421,8.623448275862069,8.069934640522876,9.703947368421053,12.164,20.88134328358209,23.405298013245034,30.541059602649007,25.11764705882353,24.195973154362417,23.46013071895425,10.443333333333333,5.139473684210526,1.8372413793103446,0.18954248366013074,-0.17302631578947372,1.6766666666666667,2.2417910447761193,10.072185430463577,11.644370860927152,7.198039215686274,4.891946308724832,4.363398692810458,-2.409333333333333,-4.623026315789474
PA,2005,9.226415094339623,0.24528301886792453,85.88073394495413,11.168141592920353,22.375,0.0,39.908256880733944,6.261261261261262,39.285714285714285,1.2831858407079646,9.285714285714286,0.6666666666666666,3.0943396226415096,0.7169811320754716,75.96330275229357,1.9557522123893805,0.0,0.0,0.0,0.0,0.0,0.0,9.294642857142858,1.131578947368421,2.8773584905660377,103.28301886792453,143.9724770642202,0.672566371681416,0.0,0.0,0.0,0.0,0.0,0.0,6.071428571428571,0.6666666666666666,12.817924528301887,3.2320754716981135,4.589908256880734,15.460176991150442,20.98392857142857,24.458558558558558,29.722018348623852,29.895495495495496,26.15267857142857,21.06637168141593,6.341071428571429,5.505263157894737,2.6349056603773584,-13.61320754716981,-4.540366972477064,4.243362831858407,7.175892857142857,8.259459459459459,19.28348623853211,16.751351351351353,15.602678571428571,3.9141592920353983,-4.003571428571428,-1.4982456140350877
PA,2006,22.68103448275862,8.191304347826087,0.6347826086956522,25.026315789473685,143.38181818181818,39.392857142857146,24.666666666666668,9.859649122807017,25.05263157894737,62.63157894736842,16.460176991150444,49.11206896551724,9.21551724137931,0.7043478260869566,0.1826086956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.46551724137931,1.982608695652174,6.817391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22123893805309736,0.0,3.3663793103448274,3.897391304347826,2.861739130434783,22.210526315789473,19.59090909090909,30.373214285714287,27.753508771929827,32.45263157894737,21.714912280701753,15.238596491228071,13.053097345132743,18.657758620689656,-1.196551724137931,-0.48695652173913045,-8.547826086956523,6.632456140350877,6.495454545454545,17.1125,14.493859649122806,20.92017543859649,13.244736842105263,5.856140350877193,2.9070796460176993,8.27155172413793
PE,2005,4.8,0.0,74.6,9.428571428571429,15.857142857142858,0.0,57.0,131.28571428571428,165.42857142857142,0.0,79.57142857142857,28.857142857142858,0.0,0.0,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714,0.0,184.0,678.0,314.0,8.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.840000000000001,-4.34,0.9400000000000001,5.542857142857143,14.342857142857143,24.599999999999998,22.285714285714285,21.085714285714285,23.62857142857143,16.62857142857143,12.385714285714286,9.87142857142857,-1.5,-20.240000000000002,-9.6,-2.157142857142857,4.885714285714286,7.916666666666667,14.485714285714286,13.214285714285714,15.885714285714286,4.142857142857143,4.828571428571428,5.714285714285714
PE,2006,9.0,184.0,3.0,79.2,0.0,33.333333333333336,4.666666666666667,14.857142857142858,7.833333333333333,201.42857142857142,1.1428571428571428,220.5,8.666666666666666,184.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.166666666666666,61.666666666666664,122.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0333333333333334,-2.1,-5.9,14.14,14.116666666666667,19.583333333333332,24.53333333333333,25.728571428571428,18.866666666666667,15.314285714285715,8.242857142857144,7.933333333333334,-5.766666666666667,-3.75,-14.680000000000001,1.9600000000000002,3.1,11.983333333333334,15.816666666666668,11.62857142857143,10.549999999999999,5.485714285714286,2.6142857142857143,-0.06666666666666667
PR,2005,58.17857142857143,0.8928571428571429,3.44,77.11111111111111,37.666666666666664,15.958333333333334,64.3913043478261,120.21739130434783,15.875,101.81818181818181,7.363636363636363,14.173913043478262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.303571428571427,26.182142857142857,28.8,29.755555555555556,29.5,31.041666666666668,30.430434782608696,31.599999999999998,31.920833333333334,32.03636363636363,30.136363636363637,28.791304347826088,18.732142857142858,16.267857142857142,18.164,20.49259259259259,20.71851851851852,22.316666666666666,22.334782608695654,23.391304347826086,22.75,22.349999999999998,21.918181818181818,18.14782608695652
PR,2006,29.09090909090909,6.75,43.13636363636363,274.5,111.5,6.92,61.08,1.0833333333333333,19.76,20.23076923076923,37.625,82.04545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.127272727272725,28.208333333333332,29.05454545454546,29.05909090909091,29.873076923076926,31.131999999999998,30.936,31.34166666666667,31.311999999999998,31.6,31.445833333333336,28.94545454545454,18.895454545454545,17.625,17.977272727272727,19.650000000000002,20.76923076923077,22.035999999999998,21.904,21.945833333333336,21.64,22.049999999999997,21.8625,21.29090909090909
PW,2005,58.0,0.0,36.0,64.0,3.0,259.0,20.0,226.0,3.0,577.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,31.7,32.2,33.9,29.4,30.6,31.7,30.0,31.7,28.9,31.7,32.2,24.4,24.4,23.9,24.4,24.4,24.4,25.6,23.9,23.9,22.2,25.0,24.4
PW,2006,86.0,173.0,30.0,0.0,0.0,8.0,478.0,262.0,91.0,795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8,32.2,33.3,32.2,32.8,32.8,28.3,30.6,27.8,28.9,32.8,32.8,25.6,25.0,24.4,25.0,26.1,25.0,24.4,24.4,25.0,23.3,25.0,25.0
QC,2005,1.8918918918918919,0.1836734693877551,105.75675675675676,22.753424657534246,18.15068493150685,0.08450704225352113,36.65734265734266,20.195804195804197,13.5,2.510204081632653,16.006756756756758,19.006802721088434,0.5202702702702703,0.14965986394557823,106.13513513513513,1.4246575342465753,0.1095890410958904,0.0,0.0,0.0,0.0,0.272108843537415,10.202702702702704,7.775510204081633,186.28378378378378,238.2312925170068,388.3783783783784,204.18493150684932,0.684931506849315,0.0,0.0,0.0,0.0,0.8163265306122449,44.5945945945946,3.8095238095238093,-0.1641891891891892,-3.261904761904762,-5.328378378378378,6.411643835616439,15.445890410958903,25.736619718309857,27.72097902097902,24.62167832167832,22.558450704225354,20.472789115646258,-0.902027027027027,3.3965986394557826,-11.602702702702704,-19.50884353741497,-12.121621621621621,1.3404109589041096,5.462328767123288,8.079577464788732,15.766433566433566,14.132167832167832,14.270422535211269,3.6360544217687076,-6.440540540540541,-1.0850340136054422
QC,2006,10.431506849315069,3.2972972972972974,24.075342465753426,62.12837837837838,56.535714285714285,12.627737226277372,130.55555555555554,152.33333333333334,4.227941176470588,79.28169014084507,1.3862068965517242,173.81379310344826,10.904109589041095,2.864864864864865,21.82191780821918,1.054054054054054,0.02857142857142857,0.0,0.0,0.0,0.0,0.08450704225352113,0.9310344827586207,54.227586206896554,350.82876712328766,396.2905405405405,478.7739726027397,131.21621621621622,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,8.620689655172415,8.475862068965517,-7.9308219178082195,-2.2277027027027025,-6.1068493150684935,12.58581081081081,18.229285714285712,21.74963503649635,25.081481481481482,30.051111111111112,22.091176470588238,12.680281690140845,4.813103448275862,1.4627586206896552,-16.663698630136988,-6.945945945945946,-20.562328767123287,3.3871621621621624,8.037142857142857,15.18175182481752,13.414074074074074,18.20962962962963,8.597794117647059,5.603521126760564,-1.1041379310344828,-3.179310344827586
RI,2005,0.0,0.0,130.6,1.0,36.6,0.6,13.2,0.0,30.6,0.0,37.2,44.4,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,309.8,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.120000000000001,3.22,3.46,12.76,16.1,19.44,27.880000000000003,27.0,26.9,19.880000000000003,7.1,11.64,0.5599999999999999,-13.9,-4.46,2.88,6.44,9.440000000000001,19.32,16.46,17.34,5.12,-0.12000000000000019,2.56
RI,2006,25.4,9.2,0.0,5.6,115.8,10.0,0.0,0.0,0.0,144.6,8.6,79.4,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4,0.0,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,5.880000000000001,2.8,18.0,15.24,28.0,27.32,33.88,21.880000000000003,16.56,14.12,18.1,-3.34,-1.1400000000000001,-7.9,7.58,9.68,15.540000000000001,16.02,22.119999999999997,12.32,10.14,1.6800000000000004,14.420000000000002
SC,2005,0.11594202898550725,0.0,17.057142857142857,79.36111111111111,49.11764705882353,167.67142857142858,59.945945945945944,161.17567567567568,1.3055555555555556,10.285714285714286,9.430555555555555,2.842857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1014492753623188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.484057971014494,10.139999999999999,13.377142857142857,20.268055555555556,25.998529411764707,22.268571428571427,31.98243243243243,28.556756756756755,33.141666666666666,26.823214285714283,15.158333333333335,17.075714285714284,3.418840579710145,0.5700000000000001,1.3628571428571428,11.12638888888889,12.888235294117647,15.767142857142858,21.64324324324324,20.994594594594595,19.880555555555556,17.085714285714285,0.11111111111111109,2.927142857142857
SC,2006,30.785714285714285,3.9444444444444446,1.676056338028169,13.242857142857142,6.777777777777778,21.01388888888889,10.283783783783784,2.191780821917808,123.86764705882354,2.6714285714285713,3.869565217391304,57.98550724637681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.06142857142857,14.470833333333335,21.07323943661972,25.872857142857143,23.731944444444444,31.309722222222224,33.26216216216216,35.11917808219178,27.544117647058822,26.45,22.30289855072464,23.308695652173913,0.6714285714285714,-1.5680555555555555,5.046478873239437,12.587142857142858,9.0625,17.918055555555554,19.75,22.568493150684933,18.495588235294118,10.492857142857142,5.344927536231884,12.034782608695652
SD,2005,5.2265625,0.0,1.1897810218978102,2.402877697841727,75.99270072992701,40.76428571428571,0.9785714285714285,3.553956834532374,3.8776978417266186,3.7985611510791366,3.6546762589928057,25.546875,4.8828125,0.19230769230769232,1.1167883211678833,0.9136690647482014,13.94890510948905,0.0,0.0,0.0,0.0,0.0,0.17985611510791366,32.7421875,5.9375,2.3461538461538463,4.795620437956204,0.7338129496402878,6.291970802919708,0.0,0.0,0.0,0.0,0.0,1.0935251798561152,149.625,-6.68203125,5.856153846153846,5.602919708029197,13.471942446043165,9.308029197080293,20.591428571428573,31.69,33.680575539568345,26.679136690647482,30.068345323741006,13.462589928057554,-7.82734375,-13.78828125,-4.336923076923076,-10.625547445255474,-4.6575539568345325,-0.4474452554744525,10.077857142857143,15.92642857142857,17.90359712230216,9.054676258992805,9.392805755395683,0.7028776978417265,-17.78203125
SD,2006,12.720588235294118,7.9855072463768115,1.3021582733812949,3.36231884057971,8.489208633093526,2.022222222222222,12.93525179856115,40.792857142857144,93.71739130434783,0.0,0.0,0.24475524475524477,3.676470588235294,2.13768115942029,3.050359712230216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1468531468531469,51.50735294117647,11.753623188405797,10.76978417266187,1.2826086956521738,0.0,0.0,0.0,0.0,0.0,0.0,0.18115942028985507,2.3076923076923075,1.4080882352941178,5.844927536231884,12.1568345323741,13.2,16.497122302158274,26.684444444444445,34.95179856115108,31.161428571428573,22.431884057971015,27.670212765957448,4.697826086956521,-0.3650349650349651,-4.163970588235294,-6.083333333333333,-1.9971223021582736,-0.20144927536231888,1.5992805755395685,8.93925925925926,17.931654676258994,17.21,10.106521739130436,8.470921985815604,-8.563768115942029,-14.443356643356644
SK,2005,38.118811881188115,0.6179775280898876,1.198019801980198,0.6370370370370371,1.381679389312977,83.68461538461538,10.763358778625955,21.162790697674417,1.12,46.72222222222222,8.520833333333334,3.1625,39.495049504950494,0.6179775280898876,1.7227722772277227,0.3111111111111111,0.2824427480916031,0.0,0.0,0.0,0.0,3.888888888888889,4.010416666666667,3.2875,219.9009900990099,262.46067415730334,239.69306930693068,102.5925925925926,0.22900763358778625,0.0,0.0,0.0,0.0,0.0,9.0625,36.625,-19.233663366336632,3.5112359550561796,-0.6643564356435643,10.714814814814815,8.542748091603054,18.63153846153846,25.7,32.11395348837209,20.372799999999998,13.374603174603175,5.030208333333333,-12.37125,-24.156435643564357,-6.6707865168539335,-14.247524752475247,-4.205185185185186,-5.5595419847328245,9.451538461538462,11.510687022900765,13.858914728682171,4.3528,4.758730158730159,-5.236458333333333,-17.848750000000003
SK,2006,11.0,11.37037037037037,32.505376344086024,5.061855670103093,14.296296296296296,2.6864406779661016,7.540983606557377,7.091666666666667,42.233333333333334,7.462809917355372,1.675,6.1688311688311686,9.793103448275861,11.506172839506172,38.795698924731184,0.30927835051546393,0.24074074074074073,0.0,0.0,0.0,0.0,0.0,2.1375,6.558441558441558,70.6896551724138,148.2716049382716,233.65591397849462,124.74226804123711,2.037037037037037,0.0,0.0,0.0,0.08333333333333333,0.8264462809917356,48.0,209.33766233766235,-2.111494252873563,-5.3617283950617285,-6.316129032258064,9.027835051546392,16.094444444444445,25.96186440677966,25.610655737704917,25.295,15.451666666666666,17.07107438016529,0.27875000000000005,-13.772727272727273,-5.158620689655173,-14.430864197530866,-11.510752688172044,-2.4536082474226806,3.5037037037037035,7.036440677966102,11.23360655737705,7.906666666666666,4.135,4.904958677685951,-8.01875,-19.95064935064935
TN,2005,13.992424242424242,5.311111111111111,32.26470588235294,73.64492753623189,13.470588235294118,70.33576642335767,80.83088235294117,12.920289855072463,1.8175182481751824,2.8666666666666667,10.569343065693431,3.5985401459854014,0.0,0.0,3.3676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3722627737226277,0.0,0.9621212121212122,0.7481481481481481,3.161764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0364963503649633,0.0,18.24621212121212,6.416296296296297,9.234558823529412,20.515942028985506,23.43014705882353,24.837226277372263,28.961764705882356,31.331884057971017,28.538686131386864,26.15259259259259,11.947445255474452,8.210218978102189,7.009848484848485,1.8318518518518518,-2.385294117647059,8.176086956521738,8.43235294117647,15.137956204379563,20.621323529411764,19.092753623188408,15.430656934306569,9.622222222222222,-0.4197080291970803,-4.2357664233576635
TN,2006,3.5407407407407407,1.9057971014492754,1.2773722627737227,108.4820143884892,33.67883211678832,47.32374100719424,17.492857142857144,8.173913043478262,34.231884057971016,29.731884057971016,36.992753623188406,93.3768115942029,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21014492753623187,0.021739130434782608,1.6962962962962962,1.6594202898550725,1.1094890510948905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36231884057971014,0.0,13.826666666666666,11.155797101449275,19.1985401459854,23.215107913669065,20.014598540145986,31.097841726618707,32.73571428571429,33.95942028985507,27.668840579710146,25.479710144927534,15.783333333333333,20.344927536231882,-0.6422222222222222,-2.9739130434782606,5.7708029197080295,11.692086330935252,8.258394160583942,18.201438848920862,18.71357142857143,21.31086956521739,16.181159420289855,10.92536231884058,5.085507246376811,1.6775362318840579
TX,2005,4.542328042328043,47.84237726098191,8.660714285714286,16.02577319587629,5.90625,96.06842105263158,51.924870466321245,3.8710526315789475,8.555851063829786,9.97860962566845,10.2,0.021164021164021163,0.021164021164021163,1.578811369509044,0.0,0.0979381443298969,0.19791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7183462532299741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.60873015873016,6.989147286821706,19.39030612244898,23.747680412371135,27.0703125,30.669736842105262,36.057253886010365,34.757894736842104,35.49920212765958,32.01791443850268,23.99342105263158,20.11005291005291,11.419576719576721,2.830749354005168,5.049489795918368,7.418556701030928,13.027604166666668,17.322894736842105,21.659067357512953,19.87236842105263,19.944414893617022,17.533689839572194,3.4121052631578945,1.1526455026455027
TX,2006,0.43832020997375326,3.4829396325459316,2.2927461139896375,2.204724409448819,1.87434554973822,70.46965699208444,17.39378238341969,5.356521739130435,20.02910052910053,2.736842105263158,2.844736842105263,16.959893048128343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0267379679144386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.446524064171123,24.623359580052494,22.38713910761155,28.554663212435234,28.65905511811024,28.73455497382199,29.543271767810026,34.64274611398964,35.96115942028985,34.01269841269841,33.06078947368421,21.30236842105263,9.750802139037434,6.046194225721784,4.8283464566929135,11.796632124352332,16.325721784776903,11.963350785340314,18.592084432717677,20.754922279792744,23.85072463768116,20.18227513227513,18.264736842105265,5.856578947368421,-4.9673796791443845
UT,2005,40.54014598540146,3.4393939393939394,4.957142857142857,0.7445255474452555,60.60431654676259,14.261194029850746,0.4409448818897638,7.970370370370371,0.366412213740458,1.3503649635036497,0.17037037037037037,10.221374045801527,37.802919708029194,1.8333333333333333,1.7142857142857142,0.0,4.294964028776978,0.0,0.0,0.0,0.0,0.0,0.37777777777777777,11.641221374045802,121.98540145985402,112.74242424242425,117.74285714285715,110.32116788321167,72.90647482014388,27.671641791044777,0.0,0.0,0.0,0.0,4.518518518518518,45.534351145038165,5.227737226277372,4.5196969696969695,10.672857142857143,12.196350364963504,13.479856115107914,22.953731343283582,35.428346456692914,30.499259259259258,27.399236641221375,25.613868613138685,12.64962962962963,6.962595419847329,-5.160583941605839,-5.403787878787878,-2.9178571428571427,-5.129197080291971,2.260431654676259,7.852985074626865,14.533070866141733,16.086666666666666,5.72442748091603,4.617518248175183,-5.297037037037037,-5.747328244274809
UT,2006,59.32330827067669,15.889705882352942,32.86764705882353,20.533333333333335,0.15037593984962405,2.875912408759124,7.817518248175182,60.13138686131387,5.029411764705882,2.394160583941606,0.22302158273381295,1.8805970149253732,19.353383458646615,7.639705882352941,7.713235294117647,2.7555555555555555,0.0,0.0,0.0,0.0,2.610294117647059,0.5182481751824818,0.0,1.291044776119403,68.9172932330827,124.36764705882354,67.2279411764706,49.851851851851855,9.548872180451127,0.0,0.0,0.0,3.1691176470588234,0.5547445255474452,5.474820143884892,54.582089552238806,7.1496240601503755,7.872794117647059,10.966911764705882,12.04962962962963,25.20827067669173,28.580291970802918,33.354744525547446,27.624817518248175,23.71029411764706,25.474452554744527,12.72158273381295,0.2955223880597015,-2.286466165413534,-3.0022058823529414,-2.427941176470588,1.0244444444444445,4.67593984962406,6.653284671532846,14.998540145985404,13.362043795620437,6.19264705882353,7.022627737226277,-4.025179856115108,-12.753731343283581
VA,2005,0.81,0.83,48.092592592592595,16.34862385321101,44.24761904761905,7.028846153846154,66.41346153846153,40.15238095238095,14.057692307692308,1.4509803921568627,18.542857142857144,1.6761904761904762,0.0,0.13,19.814814814814813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7904761904761906,0.047619047619047616,0.0,6.31,34.31481481481482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.457142857142857,1.2095238095238094,17.333,5.027,6.942592592592592,16.937614678899084,24.574285714285715,24.08942307692308,30.055769230769233,28.162857142857142,29.415384615384614,23.387254901960784,10.016190476190477,11.104761904761904,2.9130000000000003,-4.46,-2.0500000000000003,5.91467889908257,9.780952380952382,10.8625,20.377884615384616,17.98761904761905,16.678846153846152,7.309803921568627,-1.2504761904761905,-1.4819047619047618
VA,2006,2.7184466019417477,3.7184466019417477,1.0476190476190477,13.333333333333334,58.28431372549019,18.682692307692307,14.701923076923077,12.875,272.4519230769231,60.786407766990294,8.156862745098039,19.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24509803921568626,0.0,11.723300970873787,8.398058252427184,13.714285714285714,24.647058823529413,20.59313725490196,31.182692307692307,28.88653846153846,33.71634615384615,23.058653846153845,21.418446601941746,18.750980392156862,21.60952380952381,-0.48834951456310677,-3.20873786407767,-0.08190476190476192,8.389215686274511,6.438235294117647,18.00673076923077,16.601923076923075,21.077884615384615,15.020192307692307,8.299029126213592,5.1156862745098035,10.719047619047618
VI,2006,14.0,0.0,12.666666666666666,36.0,76.33333333333333,14.333333333333334,7.0,1.5,50.666666666666664,2.6666666666666665,6.666666666666667,14.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.450000000000003,27.75,28.733333333333334,28.35,29.066666666666666,31.133333333333336,31.3,31.4,31.46666666666667,31.7,30.366666666666664,29.23333333333333,22.5,18.6,21.866666666666664,23.1,23.53333333333333,26.099999999999998,25.0,26.4,25.73333333333333,26.066666666666663,25.933333333333334,24.066666666666666
VT,2005,28.137931034482758,1.3103448275862069,48.06666666666667,60.5625,50.0,25.129032258064516,15.206896551724139,23.03448275862069,194.70967741935485,0.0,80.35483870967742,14.666666666666666,0.0,0.0,75.23333333333333,0.25,0.0,0.0,0.0,0.0,0.0,2.375,50.903225806451616,2.8333333333333335,72.6896551724138,246.06896551724137,408.9,126.25,34.7,0.0,0.0,0.0,0.0,2.375,63.064516129032256,15.266666666666667,6.286206896551724,-0.3103448275862069,0.7366666666666667,13.121875,19.30666666666667,21.58709677419355,28.83448275862069,24.475862068965515,24.94193548387097,15.890625,3.9935483870967747,8.353333333333333,-3.944827586206897,-18.917241379310347,-11.67,1.3375,5.553333333333333,9.754838709677419,17.79310344827586,14.717241379310344,15.780645161290321,2.79375,-6.632258064516129,-1.8566666666666667
VT,2006,8.35483870967742,18.06451612903226,3.0,23.93548387096774,23.6,63.166666666666664,43.766666666666666,117.03333333333333,0.96875,46.515151515151516,7.333333333333333,150.1818181818182,8.548387096774194,15.612903225806452,3.806451612903226,0.41935483870967744,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,2.1515151515151514,168.70967741935485,158.90322580645162,190.90322580645162,49.96774193548387,14.4,0.0,0.0,0.0,0.0,0.0,14.606060606060606,2.303030303030303,-4.312903225806451,1.525806451612903,-3.8806451612903223,20.82903225806452,19.32,27.646666666666665,24.8,29.083333333333332,21.4875,14.478787878787879,8.92121212121212,15.778787878787881,-11.59032258064516,-3.003225806451613,-17.138709677419353,2.893548387096774,6.443333333333333,15.573333333333332,12.556666666666667,15.803333333333335,9.021875,3.4696969696969697,-0.890909090909091,3.242424242424242
WA,2005,26.17543859649123,6.791304347826087,23.93859649122807,69.07627118644068,7.310924369747899,35.21367521367522,1.991304347826087,3.559322033898305,0.8717948717948718,80.5042735042735,34.28448275862069,33.52252252252252,13.385964912280702,0.0,0.0,1.6355932203389831,0.0,0.0,0.0,0.0,0.0,0.0,0.2672413793103448,17.98198198198198,55.64912280701754,26.495652173913044,18.04385964912281,25.1864406779661,13.663865546218487,0.0,0.0,0.0,0.0,0.0,12.258620689655173,75.03603603603604,3.263157894736842,10.248695652173913,14.496491228070175,12.479661016949152,19.288235294117648,18.65128205128205,26.39217391304348,29.88813559322034,23.676068376068375,15.913675213675214,6.872413793103449,2.4864864864864864,-1.6,0.05826086956521739,2.6842105263157894,3.4889830508474575,6.325210084033614,8.876068376068377,11.519130434782609,14.065254237288135,8.633333333333333,7.513675213675214,0.8939655172413793,-3.2513513513513512
WA,2006,74.1981981981982,117.6036036036036,25.359649122807017,57.05084745762712,2.732142857142857,31.22222222222222,2.4322033898305087,0.0,6.406779661016949,0.8991596638655462,28.01801801801802,18.20952380952381,3.4324324324324325,18.243243243243242,3.543859649122807,2.059322033898305,0.0,0.0,0.0,0.0,0.0,0.0,2.324324324324324,3.4,64.97297297297297,121.73873873873873,93.8157894736842,65.4322033898305,38.32142857142857,26.05128205128205,5.813559322033898,0.0,0.0,0.0,4.351351351351352,100.66666666666667,6.97027027027027,8.047747747747747,8.779824561403508,13.141525423728813,16.53125,24.02905982905983,29.125423728813562,23.99646017699115,22.447457627118645,20.918487394957985,8.247747747747749,0.6961904761904761,1.8702702702702703,1.3396396396396395,-0.11754385964912281,3.466949152542373,3.1982142857142857,11.663247863247863,11.660169491525425,8.353097345132744,6.551694915254237,5.800000000000001,-3.5603603603603604,-6.115238095238095
