state,year,prcp-01,prcp-02,prcp-03,prcp-04,prcp-05,prcp-06,prcp-07,prcp-08,prcp-09,prcp-10,prcp-11,prcp-12,snow-01,snow-02,snow-03,snow-04,snow-05,snow-06,snow-07,snow-08,snow-09,snow-10,snow-11,snow-12,snwd-01,snwd-02,snwd-03,snwd-04,snwd-05,snwd-06,snwd-07,snwd-08,snwd-09,snwd-10,snwd-11,snwd-12,tmax-01,tmax-02,tmax-03,tmax-04,tmax-05,tmax-06,tmax-07,tmax-08,tmax-09,tmax-10,tmax-11,tmax-12,tmin-01,tmin-02,tmin-03,tmin-04,tmin-05,tmin-06,tmin-07,tmin-08,tmin-09,tmin-10,tmin-11,tmin-12
MT,2008,0.8373205741626795,12.415,10.427884615384615,3.285024154589372,43.193236714975846,18.89952153110048,18.135514018691588,0.3798076923076923,61.64150943396226,0.18309859154929578,1.6807511737089202,3.719047619047619,1.8421052631578947,14.64,13.995192307692308,3.2705314009661834,5.57487922705314,0.0,0.0,0.0,0.0,0.0,0.0,4.261904761904762,72.13875598086125,153.675,101.33173076923077,82.93236714975845,15.830917874396135,0.36363636363636365,0.0,0.0,0.3584905660377358,0.3568075117370892,0.0,35.06666666666667,-3.2287081339712915,-0.06499999999999996,6.226923076923077,4.264251207729469,14.405314009661836,22.64066985645933,30.79392523364486,32.22836538461539,15.407075471698114,25.730046948356808,17.540845070422534,7.649047619047619,-17.135406698564594,-10.8735,-6.508173076923077,-9.94927536231884,-0.9893719806763286,7.006698564593302,13.11448598130841,9.05048076923077,3.8764150943396225,3.276525821596244,1.7230046948356808,-6.413809523809524
NB,2007,48.0625,23.6875,1.5,0.0,5.733333333333333,0.13333333333333333,20.5,6.25,9.0,0.0,15.5,17.625,6.625,28.9375,2.125,0.0,2.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,24.125,56.25,259.375,500.0,177.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,4.375,89.375,1.15,-5.2125,-9.74375,4.846666666666667,19.240000000000002,21.21333333333333,20.13125,25.95,19.68125,15.95,12.175,-5.6875,-13.44375,-22.86875,-20.475,-8.073333333333332,3.1199999999999997,5.033333333333333,9.23125,13.05625,10.3,0.80625,2.2125,-11.0125
NB,2008,144.25,141.125,42.88235294117647,80.15,40.23529411764706,13.866666666666667,6.0,152.26666666666668,28.133333333333333,52.0,0.0,45.80952380952381,145.9375,112.625,82.88235294117646,10.6,5.294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,10.476190476190476,447.5,410.0,645.8823529411765,750.0,54.11764705882353,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,82.85714285714286,-4.2,-4.09375,0.8999999999999999,5.86,11.258823529411766,18.68,25.373333333333335,23.366666666666667,22.36,15.99375,5.618181818181818,0.8761904761904761,-14.3875,-16.40625,-15.811764705882354,-0.93,-0.5,9.020000000000001,14.013333333333332,16.84,12.32,5.45625,-0.1,-6.647619047619047
NC,2007,179.2,47.30935251798561,13.66906474820144,17.841726618705035,16.90277777777778,16.134751773049647,47.212765957446805,11.903448275862068,21.81118881118881,0.10204081632653061,18.66896551724138,0.43448275862068964,0.8857142857142857,2.6546762589928057,0.0,0.43884892086330934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7214285714285714,2.726618705035971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.69857142857143,4.185611510791366,15.615827338129495,23.433812949640288,27.46597222222222,29.643262411347518,30.01276595744681,31.05310344827586,30.10559440559441,25.824489795918367,21.711724137931032,14.150344827586208,7.622857142857143,-5.379856115107914,0.15971223021582737,9.397841726618704,12.359027777777778,14.827659574468084,18.659574468085108,18.644827586206898,18.203496503496503,10.014285714285714,6.691034482758621,-1.2862068965517242
NC,2008,3.234042553191489,168.33333333333334,24.875862068965517,60.40972222222222,4.138888888888889,13.426573426573427,12.517241379310345,86.26896551724138,17.51388888888889,42.95862068965517,0.2602739726027397,59.27272727272727,0.3829787234042553,0.4166666666666667,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097902097902098,0.3546099290780142,0.5208333333333334,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7062937062937062,12.584397163120569,11.936805555555557,18.18137931034483,19.02777777777778,22.936805555555555,30.314685314685313,29.589655172413792,32.14206896551725,29.07013888888889,24.71103448275862,19.985616438356164,12.457342657342657,-0.775177304964539,-1.4090277777777778,2.409655172413793,8.943055555555555,8.555555555555555,17.811888111888113,15.925517241379309,20.631724137931034,16.338194444444444,13.202068965517242,0.3691780821917809,2.1846153846153844
ND,2007,2.7625,4.493670886075949,7.59375,25.81,12.057692307692308,38.31372549019608,6.980582524271845,30.441176470588236,0.27184466019417475,0.36893203883495146,0.08,10.80722891566265,0.6875,10.164556962025317,16.40625,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3855421686747,138.4375,98.34177215189874,152.42708333333334,16.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.45783132530121,-4.2575,-10.70126582278481,-2.853125,4.584,24.775,19.345098039215685,28.22233009708738,34.01960784313726,25.012621359223303,21.095145631067965,9.988,-7.64698795180723,-16.595,-20.420253164556964,-11.716666666666667,-1.9569999999999999,5.744230769230769,10.39607843137255,14.499029126213593,17.436274509803923,8.400970873786408,2.9563106796116503,-3.529,-18.474698795180725
ND,2008,1.4691358024691359,0.20689655172413793,2.831460674157303,1.7708333333333333,0.9591836734693877,4.34,0.7184466019417476,12.990196078431373,71.32291666666667,0.0,0.0,3.227272727272727,2.1481481481481484,2.6091954022988504,2.752808988764045,2.0416666666666665,0.0,0.0,0.0,0.0,0.0,0.5,1.5510204081632653,3.215909090909091,60.76543209876543,54.275862068965516,66.76404494382022,12.947916666666666,4.142857142857143,0.0,0.0,0.0,0.0,0.24509803921568626,7.255102040816326,91.4659090909091,-10.145679012345678,-3.8195402298850576,0.7404494382022473,4.1468750000000005,18.046938775510203,25.568,30.194174757281555,30.08921568627451,20.013541666666665,22.39313725490196,15.193877551020408,-3.2261363636363636,-21.55925925925926,-18.92528735632184,-14.925842696629214,-8.0375,2.4357142857142855,8.697000000000001,13.427184466019417,12.14313725490196,9.004166666666666,2.276470588235294,-1.2346938775510203,-16.711363636363636
NE,2007,13.974358974358974,1.2483221476510067,2.486842105263158,51.05161290322581,0.5612903225806452,42.41558441558441,2.445161290322581,47.28476821192053,0.910828025477707,43.42,0.03289473684210526,53.7828947368421,13.493589743589743,2.134228187919463,3.9539473684210527,0.2967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.7105263157894735,93.58974358974359,54.70469798657718,26.54605263157895,0.8129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.16447368421052633,3.8092105263157894,-1.1192307692307693,-2.9456375838926174,8.99736842105263,13.85741935483871,26.803225806451614,21.458441558441557,28.456129032258062,30.03112582781457,27.77579617834395,24.365333333333336,15.146052631578947,-0.6210526315789474,-11.563461538461539,-17.477852348993288,-4.994736842105263,1.2425806451612902,9.620645161290323,10.668181818181818,14.709032258064516,19.019205298013247,10.610828025477707,5.5906666666666665,-2.5828947368421056,-10.005263157894737
NE,2008,0.38,0.0,6.716129032258064,16.28205128205128,8.072368421052632,20.596026490066226,3.986013986013986,0.0,41.38926174496644,0.25675675675675674,0.0,2.263888888888889,0.98,0.8300653594771242,3.096774193548387,5.980769230769231,0.019736842105263157,0.0,0.0,0.0,0.0,0.4797297297297297,1.1073825503355705,2.0902777777777777,94.12666666666667,27.333333333333332,4.4,10.41025641025641,1.3355263157894737,0.0,0.0,0.0,0.0,0.5135135135135135,1.7046979865771812,7.201388888888889,-2.5173333333333336,-0.47058823529411764,7.469677419354839,4.389743589743589,21.525000000000002,27.335099337748346,29.979720279720283,32.854729729729726,29.804697986577178,23.988513513513514,22.258389261744966,3.9375,-13.97,-14.290849673202615,-5.056129032258065,-4.473076923076923,3.6756578947368426,12.999337748344372,13.790909090909091,17.556081081081082,13.518120805369128,4.073648648648648,1.3100671140939597,-8.590972222222222
NH,2007,91.12903225806451,6.933333333333334,4.935483870967742,1.967741935483871,23.71875,54.875,29.741935483870968,4.096774193548387,71.61290322580645,0.0,33.34375,12.96875,4.193548387096774,7.4,8.193548387096774,0.16129032258064516,0.0,0.0,0.16129032258064516,0.0,0.0,0.0,0.46875,11.65625,53.29032258064516,90.6,340.03225806451616,32.774193548387096,9.53125,0.0,0.0,0.0,0.0,0.0,0.78125,23.75,1.767741935483871,-3.3733333333333335,-6.167741935483871,9.206451612903225,23.3875,19.265625,22.94193548387097,28.87741935483871,19.929032258064513,17.965625,14.296875,0.853125,-8.958064516129031,-16.0,-21.787096774193547,-5.748387096774193,6.528125,12.30625,9.67741935483871,14.564516129032258,8.883870967741935,4.69375,-0.43125,-9.490625
NH,2008,55.13333333333333,25.166666666666668,18.366666666666667,47.53125,11.6875,112.46666666666667,21.903225806451612,140.19354838709677,0.0,48.3125,0.0,118.19444444444444,64.83333333333333,6.6,28.033333333333335,6.84375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,22.5,434.3,254.1,628.2666666666667,297.625,4.78125,0.0,0.0,0.0,0.0,0.0,1.59375,66.25,-0.16666666666666666,-1.37,3.433333333333333,7.825,8.984375,20.19333333333333,25.967741935483872,25.5,24.951612903225808,17.14375,12.434375,2.1305555555555555,-10.49,-11.016666666666667,-13.126666666666667,-5.43125,-1.14375,9.613333333333333,13.209677419354838,16.467741935483872,10.216129032258063,11.0875,-4.903125,-8.694444444444445
NJ,2007,254.92592592592592,0.6206896551724138,18.035714285714285,3.2083333333333335,6.875,5.7727272727272725,43.041666666666664,0.0,18.708333333333332,0.0,19.333333333333332,0.0,0.0,4.413793103448276,9.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3703703703703702,2.1379310344827585,0.0,4.344827586206897,13.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.740740740740741,5.206896551724138,11.74074074074074,0.9862068965517242,1.092857142857143,13.629166666666668,26.458333333333332,32.17272727272727,27.087500000000002,31.528000000000002,26.195833333333336,23.799999999999997,17.59259259259259,4.903448275862068,1.537037037037037,-6.19655172413793,-10.35,3.4166666666666665,12.966666666666667,17.063636363636363,14.725,18.516,13.725,10.646153846153847,3.27037037037037,-2.693103448275862
NJ,2008,11.538461538461538,90.14285714285714,8.620689655172415,46.148148148148145,2.6538461538461537,59.36,6.0344827586206895,0.11538461538461539,0.11538461538461539,43.75,0.0,109.92592592592592,0.0,4.714285714285714,4.206896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.037037037037037,2.923076923076923,2.7142857142857144,7.862068965517241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9259259259259259,7.9692307692307685,5.428571428571429,11.93448275862069,16.47037037037037,18.565384615384616,27.188000000000002,29.75862068965517,31.02692307692308,30.076923076923077,22.729166666666668,18.217857142857145,10.91851851851852,-2.519230769230769,-4.175,-2.282758620689655,6.196296296296297,4.619230769230769,16.428,18.42758620689655,19.853846153846156,13.95,12.0375,2.0142857142857142,0.6555555555555556
NL,2007,15.481481481481481,22.464285714285715,36.25,1.2758620689655173,21.178571428571427,47.964285714285715,43.857142857142854,64.28571428571429,146.40740740740742,1.5,24.0,46.22222222222222,11.296296296296296,17.071428571428573,32.75,1.2758620689655173,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,4.285714285714286,43.333333333333336,121.48148148148148,475.35714285714283,658.9285714285714,348.9655172413793,77.89285714285714,4.642857142857143,0.0,0.0,0.0,0.0,33.57142857142857,92.96296296296296,-1.6481481481481481,-8.253571428571428,-5.728571428571429,-2.9793103448275864,9.50357142857143,11.189285714285715,18.760714285714283,19.207142857142856,16.90740740740741,14.549999999999999,9.232142857142858,-0.26666666666666666,-12.303703703703704,-18.767857142857142,-12.617857142857144,-9.46206896551724,1.2607142857142857,-0.14285714285714288,8.775,12.49642857142857,9.544444444444444,1.8285714285714287,-1.3392857142857142,-5.8
NL,2008,22.703703703703702,24.88888888888889,26.153846153846153,19.323529411764707,4.258064516129032,118.07142857142857,11.0,11.851851851851851,14.518518518518519,38.666666666666664,15.2,89.96875,48.77777777777778,19.037037037037038,33.57692307692308,18.735294117647058,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,4.2,13.9375,442.5925925925926,412.962962962963,478.46153846153845,665.8823529411765,155.16129032258064,0.0,0.0,0.0,0.0,0.37037037037037035,1.0,64.6875,-4.014814814814815,-5.737037037037037,-1.830769230769231,1.6529411764705884,11.890322580645162,11.582142857142857,19.853846153846156,17.685185185185187,22.933333333333334,15.603703703703705,6.406666666666666,6.25625,-10.103703703703705,-10.381481481481481,-12.284615384615384,-14.773529411764706,0.08387096774193545,2.482142857142857,9.826923076923077,11.396296296296295,13.433333333333334,10.281481481481482,0.46,-2.653125
NM,2007,1.275,20.89873417721519,0.6582278481012658,0.05161290322580645,9.453333333333333,5.597402597402597,6.641025641025641,27.292207792207794,15.12258064516129,7.455128205128205,0.032679738562091505,117.88590604026845,2.0625,29.40506329113924,1.3354430379746836,0.0,0.08666666666666667,0.0,0.0,0.0,0.0,0.0,2.156862745098039,1.1275167785234899,156.7125,84.67088607594937,7.075949367088608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.156862745098039,3.0671140939597317,4.465,4.152531645569621,16.724050632911393,20.25548387096774,23.826,29.135064935064936,33.391666666666666,30.413636363636364,28.314193548387095,25.371153846153845,19.084313725490198,13.145637583892618,-11.334375,-8.370886075949366,-3.789240506329114,-0.8503225806451614,5.701333333333333,8.553896103896104,13.63974358974359,15.329220779220778,11.65741935483871,7.207692307692308,-0.9673202614379085,2.3261744966442954
NM,2008,0.0,1.1126760563380282,4.959183673469388,0.0,0.42,0.053691275167785234,10.466666666666667,4.333333333333333,26.712418300653596,0.3157894736842105,0.0,1.7333333333333334,0.0,1.3450704225352113,5.414965986394558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,15.10135135135135,23.788732394366196,27.802721088435373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.96,4.78581081081081,8.704225352112676,13.45170068027211,19.554605263157896,24.514,33.18187919463087,30.502000000000002,33.79607843137255,27.12091503267974,27.053947368421053,23.84078947368421,13.412666666666667,-13.12027027027027,-10.457042253521127,-5.827210884353741,-1.2894736842105263,5.014,9.077181208053691,12.836,14.496078431372549,12.522222222222222,6.033552631578948,2.511842105263158,-4.272666666666667
NS,2007,109.26666666666667,15.5625,16.8,0.0,16.928571428571427,0.6153846153846154,8.571428571428571,0.0,30.285714285714285,0.0,21.5,69.23076923076923,0.0,16.8125,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6923076923077,24.666666666666668,68.75,62.666666666666664,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,2.142857142857143,35.38461538461539,5.62,-1.275,-6.373333333333333,1.9076923076923078,13.0,18.138461538461538,20.771428571428572,25.846153846153847,21.107142857142858,16.12857142857143,13.1,0.4076923076923077,-7.739999999999999,-14.64375,-14.273333333333333,-6.346153846153846,3.707142857142857,4.753846153846154,10.592857142857143,15.415384615384616,12.814285714285715,1.1785714285714286,2.3,-7.230769230769231
NS,2008,55.42857142857143,52.0,82.42857142857143,68.17647058823529,69.73333333333333,57.214285714285715,13.714285714285714,15.0,48.46153846153846,0.9230769230769231,0.5882352941176471,115.76470588235294,38.142857142857146,1.0,14.928571428571429,14.705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,73.41176470588235,126.42857142857143,38.57142857142857,35.0,39.411764705882355,0.0,0.0,0.0,0.0,0.0,0.0,17.647058823529413,27.647058823529413,1.3785714285714286,2.7142857142857144,5.571428571428571,7.31764705882353,10.746666666666666,17.514285714285712,25.407142857142855,23.7,20.26153846153846,16.138461538461538,8.688235294117646,4.676470588235294,-7.478571428571429,-7.328571428571428,-8.778571428571428,-0.3411764705882353,1.3,7.928571428571429,15.37857142857143,16.67142857142857,13.3,7.415384615384616,0.9941176470588234,-3.158823529411765
NT,2007,9.75,0.11428571428571428,7.121212121212121,12.696969696969697,1.3448275862068966,0.9736842105263158,23.022727272727273,8.209302325581396,4.837837837837838,2.0,3.111111111111111,6.333333333333333,10.13888888888889,0.17142857142857143,9.090909090909092,13.757575757575758,1.0689655172413792,0.0,0.0,0.0,0.0,0.0,6.444444444444445,9.0,299.44444444444446,338.0,396.6666666666667,353.93939393939394,150.6551724137931,28.736842105263158,0.0,0.0,3.5135135135135136,21.666666666666668,142.22222222222223,255.0,-13.858333333333333,-16.814285714285713,-21.203030303030303,-13.366666666666667,1.3551724137931034,18.313157894736843,20.09318181818182,18.434883720930234,12.31891891891892,5.283333333333334,-8.907407407407407,-15.866666666666667,-21.041666666666668,-24.34285714285714,-29.921212121212122,-23.454545454545453,-10.124137931034484,4.139473684210526,11.954545454545455,8.353488372093024,1.6567567567567567,-2.983333333333333,-12.718518518518518,-23.53333333333333
NT,2008,0.8421052631578947,0.0,2.7,3.8,2.8421052631578947,6.933333333333334,0.0,35.38461538461539,1.8571428571428572,4.809523809523809,16.55,6.190476190476191,0.8421052631578947,0.0,2.3,6.3,2.1052631578947367,0.8,0.0,0.0,0.0,1.0,13.55,6.9523809523809526,311.05263157894734,348.1818181818182,370.5,370.0,124.21052631578948,8.0,0.0,0.0,10.0,43.80952380952381,147.0,267.6190476190476,-18.26842105263158,-33.77272727272727,-21.515,-5.715,6.752631578947369,13.76,20.946666666666665,18.184615384615384,10.321428571428571,8.095238095238095,-5.535,-17.695238095238096,-30.384210526315787,-41.96363636363637,-34.1,-21.455000000000002,-4.178947368421053,0.56,10.673333333333334,9.476923076923077,1.8499999999999999,-1.0666666666666667,-14.555000000000001,-22.476190476190474
NU,2007,2.606060606060606,1.7352941176470589,2.4516129032258065,0.5833333333333334,2.0,5.538461538461538,3.9583333333333335,27.591836734693878,5.625,2.2,5.806451612903226,0.6363636363636364,3.212121212121212,1.0,2.193548387096774,1.25,1.3823529411764706,1.794871794871795,0.8333333333333334,0.0,0.0,2.5,3.967741935483871,0.6363636363636364,183.03030303030303,222.61764705882354,261.9032258064516,262.77777777777777,294.05882352941177,160.02564102564102,0.0,0.0,4.8125,28.0,127.41935483870968,199.0909090909091,-16.33030303030303,-26.45294117647059,-29.641935483870967,-23.86388888888889,-9.441176470588236,-0.8538461538461539,13.856250000000001,11.50204081632653,4.285416666666666,-1.53,-13.716129032258063,-22.763636363636365,-24.63030303030303,-33.98823529411764,-35.79032258064516,-30.811111111111114,-16.647058823529413,-5.928205128205128,5.510416666666667,5.181632653061224,-0.4895833333333333,-5.89,-20.335483870967742,-29.518181818181816
NU,2008,1.95,10.235294117647058,5.923076923076923,2.8461538461538463,4.153846153846154,0.5,1.8888888888888888,14.117647058823529,4.947368421052632,10.8,2.9545454545454546,8.9,2.2,11.294117647058824,5.076923076923077,2.8461538461538463,1.2307692307692308,0.5,0.0,0.0,0.5263157894736842,5.3,2.9545454545454546,8.8,249.0,292.94117647058823,333.0769230769231,383.84615384615387,386.15384615384613,88.33333333333333,23.333333333333332,0.0,3.6842105263157894,66.0,180.45454545454547,293.0,-28.014999999999997,-22.394117647058824,-29.04615384615385,-23.430769230769233,-7.0307692307692315,2.7583333333333333,11.711111111111112,12.594117647058823,8.210526315789474,-0.585,-12.8,-17.0,-34.56,-30.147058823529413,-38.315384615384616,-31.853846153846156,-15.353846153846153,-2.716666666666667,3.816666666666667,5.770588235294118,2.3105263157894735,-4.9,-18.827272727272728,-23.37
NV,2007,0.05319148936170213,1.574468085106383,0.8222222222222222,0.1956521739130435,0.0,4.181818181818182,0.5333333333333333,26.166666666666668,0.46153846153846156,4.711111111111111,0.6666666666666666,58.108695652173914,0.0,0.13829787234042554,0.9888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.902173913043478,13.48936170212766,11.606382978723405,9.61111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.967391304347826,5.859574468085106,6.774468085106382,15.043333333333335,20.60217391304348,28.035869565217393,32.04318181818182,34.845555555555556,33.611111111111114,32.325274725274724,21.09888888888889,17.004301075268817,5.302173913043478,-8.701063829787234,-10.346808510638299,-1.5277777777777777,2.823913043478261,7.210869565217391,10.570454545454545,12.766666666666667,17.265555555555558,11.595604395604395,3.4488888888888884,-0.4698924731182796,-6.1673913043478255
NV,2008,3.6666666666666665,15.964705882352941,0.0,0.0,2.8222222222222224,2.9368421052631577,0.15625,0.0,2.791208791208791,1.053763440860215,13.793478260869565,0.0,1.2738095238095237,13.223529411764705,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.904761904761905,119.49411764705883,54.63953488372093,7.728260869565218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.550561797752809,2.744047619047619,4.751764705882353,11.884883720930233,10.944565217391304,18.453333333333333,26.3,34.96666666666667,35.40315789473684,25.50989010989011,29.422580645161293,19.75978260869565,14.307865168539326,-12.266666666666667,-6.720000000000001,-3.974418604651163,-3.9956521739130437,0.24222222222222228,8.937894736842106,14.394791666666668,13.821052631578947,5.557142857142857,8.163440860215054,6.827173913043478,-3.541573033707865
NY,2007,94.35514018691589,3.4766355140186915,8.944444444444445,13.973214285714286,11.231481481481481,35.41284403669725,33.679245283018865,2.9813084112149535,34.32692307692308,3.509433962264151,18.73148148148148,12.805555555555555,1.3831775700934579,9.990654205607477,15.944444444444445,1.3571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.9907407407407407,22.15740740740741,8.289719626168225,124.85046728971963,266.9537037037037,11.107142857142858,0.0,0.0,0.0,0.0,0.0,0.0,1.4074074074074074,28.63888888888889,7.485981308411215,-2.480373831775701,-5.24537037037037,11.475,23.52592592592593,29.08348623853211,23.84245283018868,30.03551401869159,21.673076923076923,21.03301886792453,15.24074074074074,2.210185185185185,-1.9214953271028037,-10.700934579439252,-18.06851851851852,-1.1482142857142856,7.199074074074074,14.796330275229357,10.210377358490566,15.51214953271028,9.669230769230769,8.476415094339623,2.199074074074074,-8.123148148148148
NY,2008,31.66990291262136,99.64423076923077,30.766990291262136,57.33644859813084,23.87735849056604,59.36538461538461,18.4811320754717,8.701923076923077,2.5377358490566038,63.757009345794394,0.4095238095238095,95.09174311926606,33.63106796116505,10.35576923076923,15.262135922330097,0.9719626168224299,0.0,0.0,0.0,0.0,0.0,2.616822429906542,0.23809523809523808,22.98165137614679,151.2135922330097,53.18269230769231,166.1747572815534,37.97196261682243,0.0,0.0,0.0,0.0,0.0,2.616822429906542,15.714285714285714,52.403669724770644,2.0990291262135923,0.6115384615384615,7.580582524271844,13.785046728971963,13.95377358490566,23.439423076923074,25.27358490566038,27.696153846153848,27.038679245283017,18.53177570093458,14.933333333333334,3.7110091743119265,-5.880582524271845,-8.054807692307692,-6.170873786407768,2.073831775700935,1.6245283018867924,12.077884615384615,14.112264150943398,16.420192307692307,11.893396226415096,10.985046728971964,0.08190476190476195,-4.5963302752293576
OH,2007,99.86206896551724,1.2705882352941176,15.744444444444444,73.1304347826087,20.822222222222223,10.901098901098901,9.431818181818182,7.061728395061729,3.1868131868131866,13.03448275862069,4.846153846153846,3.2777777777777777,0.05747126436781609,1.6941176470588235,13.011111111111111,0.05434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.03296703296703297,1.7777777777777777,0.0,42.64705882352941,17.755555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4111111111111112,13.314942528735633,-4.121176470588235,0.18777777777777777,19.527173913043477,27.238888888888887,30.73186813186813,26.40340909090909,31.79382716049383,23.66923076923077,25.836781609195405,16.662637362637362,5.976666666666667,3.0183908045977015,-11.256470588235294,-9.614444444444445,8.92608695652174,11.413333333333334,17.563736263736264,12.513636363636364,17.13456790123457,10.136263736263736,10.03103448275862,4.235164835164835,-6.776666666666666
OH,2008,18.057471264367816,90.0,95.02247191011236,38.630434782608695,20.641304347826086,14.296703296703297,42.73626373626374,12.359550561797754,2.911111111111111,21.433333333333334,3.208791208791209,54.51111111111111,10.183908045977011,9.218390804597702,1.7752808988764044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494505494505495,5.0777777777777775,7.287356321839081,8.137931034482758,30.797752808988765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27472527472527475,4.488888888888889,5.305747126436782,2.528735632183908,11.82247191011236,16.121739130434783,19.093478260869563,26.805494505494508,23.556043956043954,30.4438202247191,31.297777777777778,18.964444444444442,19.645054945054945,4.99,-4.382758620689655,-7.473563218390805,-0.9292134831460674,6.418478260869565,4.5978260869565215,13.995604395604394,12.807692307692308,18.631460674157303,14.295555555555554,9.466666666666667,3.134065934065934,-2.1622222222222223
OK,2007,1.3333333333333333,25.554347826086957,0.0,0.3829787234042553,79.13636363636364,106.95652173913044,60.0,42.46067415730337,0.3076923076923077,22.285714285714285,0.5666666666666667,11.818181818181818,0.4222222222222222,11.73913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14772727272727273,1.6777777777777778,9.858695652173912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2840909090909091,6.4655555555555555,-1.0217391304347827,21.866666666666667,21.506382978723405,25.910227272727273,27.930434782608696,28.63295454545454,32.423595505617975,28.099999999999998,30.138461538461538,19.833333333333332,15.62840909090909,-3.7544444444444443,-5.871739130434783,1.7,7.4244680851063825,15.481818181818182,15.941304347826087,19.726136363636364,21.732584269662922,13.4989010989011,13.764835164835164,4.26,3.3125
OK,2008,0.0,18.08139534883721,126.46511627906976,61.23809523809524,7.4186046511627906,30.4,12.764705882352942,0.2857142857142857,12.976470588235294,0.0,0.0,0.8928571428571429,0.0,17.186046511627907,2.7674418604651163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05952380952380952,1.160919540229885,19.197674418604652,0.8837209302325582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.774712643678161,5.7337209302325585,14.090697674418605,21.817857142857143,25.256976744186044,31.808235294117644,32.88235294117647,36.08571428571428,31.823529411764707,27.28048780487805,26.021428571428572,11.927380952380952,-6.293103448275862,-9.787209302325582,-1.2348837209302326,4.0130952380952385,9.89186046511628,19.785882352941176,18.083529411764705,21.388095238095236,19.468235294117648,8.225609756097562,6.766666666666667,-1.5166666666666666
ON,2007,15.581632653061224,15.456521739130435,13.873684210526315,61.670103092783506,18.333333333333332,13.857142857142858,7.94949494949495,13.099009900990099,8.792079207920793,24.448979591836736,7.938775510204081,64.58947368421053,3.7346938775510203,20.032608695652176,12.242105263157894,3.9278350515463916,0.0,0.0,0.0,0.0,0.504950495049505,0.0,1.663265306122449,59.23157894736842,31.224489795918366,167.6086956521739,256.10526315789474,3.618556701030928,0.0,0.0,0.0,0.0,0.0,0.0,0.6224489795918368,103.81052631578947,5.664285714285715,-5.3119565217391305,-6.575789473684211,10.176288659793814,18.905050505050504,26.390816326530615,20.656565656565657,31.785148514851485,20.215841584158415,22.040816326530614,9.888775510204082,-6.680000000000001,-1.5448979591836736,-12.866304347826087,-19.122105263157895,1.4793814432989691,8.16969696969697,14.966326530612246,9.411111111111111,17.26138613861386,8.405940594059405,12.075510204081633,1.8683673469387754,-15.122105263157893
